title,url,publishedAt
"Varun Beverages Ltd spurts 1.18%, gains for third straight session",https://www.business-standard.com/markets/capital-market-news/varun-beverages-ltd-spurts-1-18-gains-for-third-straight-session-124091300854_1.html,2024-09-13T07:35:00Z
Bajaj Finance Ltd up for third straight session,https://www.business-standard.com/markets/capital-market-news/bajaj-finance-ltd-up-for-third-straight-session-124091300852_1.html,2024-09-13T07:35:00Z
Zomato shares down 3.66% as Nifty falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/zomato-shares-down-3-66-as-nifty-falls/articleshow/113316726.cms,2024-09-13T07:33:34Z
Bajaj Auto Ltd gains for fifth session,https://www.business-standard.com/markets/capital-market-news/bajaj-auto-ltd-gains-for-fifth-session-124091300850_1.html,2024-09-13T07:30:00Z
"Nazara Technologies Ltd soars 2.26%, gains for fifth straight session",https://www.business-standard.com/markets/capital-market-news/nazara-technologies-ltd-soars-2-26-gains-for-fifth-straight-session-124091300851_1.html,2024-09-13T07:30:00Z
Shriram Finance shares drop 0.03% as Sensex rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shriram-finance-shares-drop-0-03-as-sensex-rises/articleshow/113316580.cms,2024-09-13T07:28:28Z
"Gold's 16% YTD returns surpass Sensex, catching up with Nifty",https://economictimes.indiatimes.com/markets/stocks/news/golds-16-ytd-returns-surpass-sensex-catching-up-with-nifty/articleshow/113316563.cms,2024-09-13T07:27:52Z
Share price of Chola Inv Finance rises as Nifty weakens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-chola-inv-finance-rises-as-nifty-weakens/articleshow/113316394.cms,2024-09-13T07:23:22Z
realme Watch S2 Review,https://www.yugatech.com/gadget-reviews/realme-watch-s2-review/,2024-09-13T07:21:11Z
Info Edge shares fall 0.43% as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/info-edge-shares-fall-0-43-as-nifty-drops/articleshow/113316164.cms,2024-09-13T07:18:16Z
REC shares down 0.41% as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/rec-shares-down-0-41-as-nifty-drops/articleshow/113315971.cms,2024-09-13T07:13:09Z
Shree Cements shares down 0.3% as Nifty falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shree-cements-shares-down-0-3-as-nifty-falls/articleshow/113315838.cms,2024-09-13T07:08:03Z
Why you should look into a VPN when using your smartphone,https://www.androidheadlines.com/2024/09/why-you-should-look-into-a-vpn-when-using-your-smartphone.html,2024-09-13T07:00:33Z
Indices trade sideways; broader mkt outperforms,https://www.business-standard.com/markets/capital-market-news/indices-trade-sideways-broader-mkt-outperforms-124091300634_1.html,2024-09-13T07:00:00Z
Tata Elxsi shares drop 0.13% as Sensex rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/tata-elxsi-shares-drop-0-13-as-sensex-rises/articleshow/113315526.cms,2024-09-13T06:57:50Z
Time to get stock-specific in PSU counters: Vetri Subramaniam,https://economictimes.indiatimes.com/markets/expert-view/time-to-get-stock-specific-in-psu-counters-vetri-subramaniam/articleshow/113314982.cms,2024-09-13T06:55:30Z
Shares of Au Small Fin Bank rise as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shares-of-au-small-fin-bank-rise-as-nifty-drops/articleshow/113315331.cms,2024-09-13T06:52:42Z
Pidilite Ind shares gain 1.63% as Sensex falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/pidilite-ind-shares-gain-1-63-as-sensex-falls/articleshow/113315127.cms,2024-09-13T06:47:36Z
Share price of Ashok Leyland falls as Nifty weakens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-ashok-leyland-falls-as-nifty-weakens/articleshow/113314906.cms,2024-09-13T06:42:29Z
GAIL shares gain 0.02% as Sensex falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/gail-shares-gain-0-02-as-sensex-falls/articleshow/113314725.cms,2024-09-13T06:37:23Z
ICICI Lombard shares drop 0.07% as Sensex falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-lombard-shares-drop-0-07-as-sensex-falls/articleshow/113314551.cms,2024-09-13T06:32:17Z
"Deccan Transcon Leasing IPO opens today: Check issue size, GMP, price band and other details",https://economictimes.indiatimes.com/markets/ipos/fpos/deccan-transcon-leasing-ipo-opens-today-check-issue-size-gmp-price-band-and-other-details/articleshow/113310051.cms,2024-09-13T06:31:04Z
Stay focused on asset allocation and risk management: Vetri Subramaniam,https://economictimes.indiatimes.com/markets/expert-view/stay-focused-on-asset-allocation-and-risk-management-vetri-subramaniam/articleshow/113314146.cms,2024-09-13T06:29:26Z
PI Industries shares up 0.1% as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/pi-industries-shares-up-0-1-as-nifty-drops/articleshow/113314312.cms,2024-09-13T06:27:07Z
Bharat Forge shares rise 1.06% as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/bharat-forge-shares-rise-1-06-as-nifty-drops/articleshow/113314111.cms,2024-09-13T06:22:02Z
Share price of Lupin rises as Nifty weakens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-lupin-rises-as-nifty-weakens/articleshow/113313909.cms,2024-09-13T06:16:56Z
"Nazara Tech shares jump 4%, hit 52 week on cos plans to acquire stake in PokerBaazi parent",https://economictimes.indiatimes.com/markets/stocks/news/nazara-tech-shares-jump-4-hit-52-week-on-cos-plans-to-acquire-stake-in-pokerbaazi-parent/articleshow/113313905.cms,2024-09-13T06:16:49Z
Share price of HDFC AMC jumps as Sensex drops 41.96 points,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-hdfc-amc-jumps-as-sensex-drops-41-96-points/articleshow/113313696.cms,2024-09-13T06:11:51Z
"Fed factor: Rate cut theory suggests higher equity valuations, but history tells a different story",https://economictimes.indiatimes.com/markets/stocks/news/fed-factor-rate-cut-theory-suggests-higher-equity-valuations-but-history-tells-a-different-story/articleshow/113313668.cms,2024-09-13T06:11:02Z
Barometers turn rangebound; Realty shares rally,https://www.business-standard.com/markets/capital-market-news/barometers-turn-rangebound-realty-shares-rally-124091300365_1.html,2024-09-13T06:05:00Z
Share price of BEL falls as Sensex drops 39.85 points,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-bel-falls-as-sensex-drops-39-85-points/articleshow/113313305.cms,2024-09-13T05:56:37Z
PNB shares gain 1.19% as Sensex falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/pnb-shares-gain-1-19-as-sensex-falls/articleshow/113313146.cms,2024-09-13T05:51:32Z
Stock market update: Sugar stocks up as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-falls/articleshow/113313115.cms,2024-09-13T05:50:28Z
"Bank Nifty Prediction Today – September 13, 2024: Bullish. Wait for dips to go long",https://www.thehindubusinessline.com/portfolio/technical-analysis/bank-nifty-prediction-13-september-2024/article68637279.ece,2024-09-13T05:46:29Z
Mphasis shares rise 2.22% as Sensex slides,https://economictimes.indiatimes.com/markets/stocks/stock-watch/mphasis-shares-rise-2-22-as-sensex-slides/articleshow/113312954.cms,2024-09-13T05:46:26Z
Stock market update: Nifty Bank index advances 0.2% in a weak market,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-bank-index-advances-0-2-in-a-weak-market/articleshow/113312917.cms,2024-09-13T05:45:21Z
Share price of United Spirits falls as Nifty weakens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-united-spirits-falls-as-nifty-weakens/articleshow/113312817.cms,2024-09-13T05:41:20Z
Share market update: Most active stocks on D-Street today in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/113312794.cms,2024-09-13T05:40:16Z
Siemens shares gain 0.88% as Sensex falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/siemens-shares-gain-0-88-as-sensex-falls/articleshow/113312708.cms,2024-09-13T05:36:14Z
Share market update: Most active stocks of the day in terms of total traded value,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/113312341.cms,2024-09-13T05:25:02Z
Stock market update: Nifty Realty index advances 1.34% in a weak market,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-realty-index-advances-1-34-in-a-weak-market/articleshow/113312201.cms,2024-09-13T05:19:57Z
Indie App Spotlight: ‘CardPointers’ latest update makes tracking credit card rewards easier than ever,https://9to5mac.com/2024/09/14/indie-app-spotlight-cardpointers/,2024-09-14T19:30:00Z
17 new macOS Sequoia features you must know about,https://www.idownloadblog.com/2024/09/14/top-macos-sequoia-features/,2024-09-14T17:01:38Z
"FPIs ramp up investment in Indian equities with ₹27,856 crore inflow in Sept so far",https://www.thehindubusinessline.com/markets/fpis-ramp-up-investment-in-indian-equities-with-27856-crore-inflow-in-sept-so-far/article68642555.ece,2024-09-14T15:45:55Z
"No trade in G-Sec, FX, money markets on Sep 18 due to public holiday, says RBI",https://economictimes.indiatimes.com/markets/bonds/no-trade-in-g-sec-fx-money-markets-on-sep-18-due-to-public-holiday-says-rbi/articleshow/113352196.cms,2024-09-14T13:32:55Z
F&O Tracker: Index futures set to rally further,https://www.thehindubusinessline.com/portfolio/commodity-analysis/fo-tracker-index-futures-set-to-rally-further/article68642046.ece,2024-09-14T13:24:47Z
"Despite bull run, top 10 Nifty stocks see market cap plunge",https://www.thehindubusinessline.com/markets/despite-bull-run-top-10-nifty-stocks-see-market-cap-plunge/article68642096.ece,2024-09-14T13:11:38Z
"Index Outlook: Nifty 50, Sensex: Gains bullish momentum",https://www.thehindubusinessline.com/portfolio/technical-analysis/index-outlook-nifty-50-sensex-gains-bullish-momentum/article68641544.ece,2024-09-14T13:09:32Z
Nifty trend remains intact after hitting fresh peak; caution advised for upcoming week,https://economictimes.indiatimes.com/markets/stocks/news/nifty-trend-remains-intact-after-hitting-fresh-peak-caution-advised-for-upcoming-week/articleshow/113349109.cms,2024-09-14T11:09:04Z
Send an Accidental Email? Here's How to Unsend It on Your iPhone,https://www.cnet.com/tech/services-and-software/send-an-accidental-email-heres-how-to-unsend-it-on-your-iphone/,2024-09-14T11:00:07Z
Nifty and Bank Nifty Prediction for the week 16 Sep’24 to 20 Sep’24 by BL GURU,https://www.thehindubusinessline.com/multimedia/video/nifty-and-bank-nifty-prediction-for-the-week-16-sep24-to-20-sep24-by-bl-guru/article68641886.ece,2024-09-14T11:00:00Z
AI wearable promises to help you remember everything,https://www.foxnews.com/tech/ai-wearable-promises-help-you-remember-everything,2024-09-14T10:00:00Z
"Block deals worth over Rs 10,934 crore this week. Trent, Mamaearth, Patanjali Foods among stocks with major action",https://economictimes.indiatimes.com/markets/stocks/news/block-deals-worth-over-rs-10934-crore-this-week-trent-mamaearth-patanjali-foods-among-stocks-with-major-action/articleshow/113347272.cms,2024-09-14T09:54:49Z
"Adani Energy was among top buys for mutual funds in August, ACC top reduction by this MF",https://economictimes.indiatimes.com/markets/stocks/news/adani-energy-was-among-top-buys-for-mutual-funds-in-august-acc-top-reduction-by-this-mf/articleshow/113346631.cms,2024-09-14T09:26:08Z
"Bank Nifty expected to grow, many private banks have witnessed breakout: Rajesh Palvia, Axis Securities",https://economictimes.indiatimes.com/markets/expert-view/bank-nifty-expected-to-grow-many-private-banks-have-witnessed-breakout-rajesh-palvia-axis-securities/articleshow/113344850.cms,2024-09-14T07:57:59Z
61 smallcap stocks deliver double-digit weekly returns as markets hit new highs,https://economictimes.indiatimes.com/markets/stocks/news/61-smallcap-stocks-deliver-double-digit-weekly-returns-as-markets-hit-new-highs/articleshow/113344574.cms,2024-09-14T07:47:30Z
"Congress targets Madhabi Puri Buch again, says 'Sebi chief traded in listed securities & invested in Chinese firms'",https://economictimes.indiatimes.com/news/politics-and-nation/congress-targets-madhabi-puri-buch-again-says-sebi-chief-traded-in-listed-securities-invested-in-chinese-firms/articleshow/113345099.cms,2024-09-14T07:28:20Z
Why a classic Land Rover Defender can cost £7k or £230k,https://www.autocar.co.uk/opinion/new-cars/why-classic-land-rover-defender-can-cost-%C2%A37k-or-%C2%A3230k,2024-09-14T07:01:20Z
Takeaways from St. Louis Blues prospects' 4-3 overtime win against Chicago Blackhawks,https://sports.yahoo.com/takeaways-st-louis-blues-prospects-051339371.html,2024-09-14T05:13:39Z
Dierre Hill Jr. rushes for more than 300 yards as Althoff races past Belleville East,https://www.stltoday.com/sports/high-school/football/dierre-hill-jr-rushes-for-more-than-300-yards-as-althoff-races-past-belleville-east/article_0bf90fd2-7175-11ef-b0c9-8b548f9a5099.html,2024-09-14T04:30:00Z
Why stock investors should be cautious in extended bull runs like this one,https://economictimes.indiatimes.com/markets/stocks/news/why-stock-investors-should-be-cautious-in-extended-bull-runs-like-this-one/articleshow/113340511.cms,2024-09-14T04:15:36Z
Why stock investors should be cautious in extended bull runs like this one,https://economictimes.indiatimes.com/markets/stocks/news/why-stock-investors-should-be-cautious-in-extended-bull-runs-like-this-one/articleshow/113340299.cms,2024-09-14T04:15:36Z
Irish boxing movie Swing Bout: ‘Kellie Harrington did us a great favour. We couldn’t have timed it better’,https://www.irishtimes.com/culture/film/2024/09/14/irish-boxing-movie-swing-bout-kellie-harrington-did-us-a-great-favour-we-couldnt-have-timed-it-better/,2024-09-14T04:15:00Z
Temasek arm pares 1.4% stake in Godrej Agrovet for over Rs 212 crore,https://economictimes.indiatimes.com/markets/stocks/news/temasek-arm-pares-1-4-stake-in-godrej-agrovet-for-over-rs-212-crore/articleshow/113339964.cms,2024-09-14T03:48:05Z
India’s forex kitty jumps $5.2 billion to a fresh high of $689 billion,https://economictimes.indiatimes.com/markets/forex/indias-forex-kitty-jumps-5-2-billion-to-a-fresh-high-of-689-billion/articleshow/113339815.cms,2024-09-14T03:37:41Z
Hospital stocks’ growth outlook positive: HSBC,https://economictimes.indiatimes.com/markets/stocks/news/hospital-stocks-growth-outlook-positive-hsbc/articleshow/113339771.cms,2024-09-14T03:34:45Z
Matvei Michkov Scores First Goal As Flyer Against Rangers,https://sports.yahoo.com/matvei-michkov-scores-first-goal-010043165.html,2024-09-14T01:00:43Z
"The Good, Bad And Ugly From The Packers’ Win Over The Colts",https://www.forbes.com/sites/robreischel/2024/09/15/the-good-bad-and-ugly-from-the-packers-win-over-the-colts/,2024-09-15T19:52:58Z
DryMerge promises to connect apps that normally don't talk to each other,https://techcrunch.com/2024/09/15/drymerge-promises-to-connect-apps-that-normally-dont-talk-to-each-other-and-when-it-works-its-great/,2024-09-15T16:00:55Z
Google Contacts is widely rolling out the updated contact creation page,https://www.androidpolice.com/google-contacts-create-contact-page-redesign-rollout/,2024-09-15T15:26:27Z
I Was Trying To Choose My Disney World Hotel and I COMPLETELY Forgot About THIS,https://allears.net/2024/09/15/i-was-trying-to-choose-my-disney-world-hotel-and-i-completely-forgot-about-this/,2024-09-15T13:00:53Z
Softbank-backed Swiggy said to eye India IPO filing this week,https://economictimes.indiatimes.com/markets/ipos/fpos/softbank-backed-swiggy-said-to-eye-india-ipo-filing-this-week/articleshow/113368891.cms,2024-09-15T12:08:33Z
I tried Google's new Pixel 9 Pro foldable phone - it beats Samsung rival in three ways but the price is a big problem,https://www.the-sun.com/tech/12461088/google-pixel-9-pro-fold-review/,2024-09-15T10:05:50Z
Ahead of Market: 10 things that will decide D-Street action on Monday,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-d-street-action-on-monday/articleshow/113365704.cms,2024-09-15T08:59:21Z
"Market Trading Guide: Bajaj Finance, Axis Bank among 5 stock recommendations for Monday",https://m.economictimes.com/markets/stocks/news/market-trading-guide-bajaj-finance-axis-bank-among-5-stock-recommendations-for-monday/stock-ideas/slideshow/113365476.cms,2024-09-15T08:38:13Z
"Any September dips should be bought as Nifty is set to breakout till 27,000: ICICI Direct",https://economictimes.indiatimes.com/markets/stocks/news/any-september-dips-should-be-bought-as-nifty-is-set-to-breakout-till-27000-icici-direct/articleshow/113365272.cms,2024-09-15T08:31:03Z
The broken relationship between market-cap and GDP,https://economictimes.indiatimes.com/markets/stocks/news/the-broken-relationship-between-market-cap-and-gdp/articleshow/113364050.cms,2024-09-15T07:14:42Z
"If You're Starting To Feel Bombarded By Clutter, Here Are 27 Things To Help You Get Organized",https://www.buzzfeed.com/racheldunkel/things-help-organize-cluttered-spaces,2024-09-15T07:01:02Z
Øtta pushes herself to the forefront in forthcoming EP ‘In My Era’,"	https://mixmag.net/read/otta-pushes-herself-to-the-forefront-in-forthcoming-ep-in-my-era-trance-techno-funk-news
",2024-09-15T07:00:00Z
"Main Page Of The Apple Store App Shows Face ID On A MacBook, Unclear If The Forthcoming M4 Variant Will Include The Upgrade",https://wccftech.com/face-id-on-macbook-pro/,2024-09-15T06:37:49Z
Investors to focus on US Fed interest rate decision this week: Analysts,https://www.business-standard.com/markets/news/investors-to-focus-on-us-fed-interest-rate-decision-this-week-analysts-124091500093_1.html,2024-09-15T04:46:16Z
"Fed FOMC, FII action among 10 factors that will steer D-Street this week",https://economictimes.indiatimes.com/markets/stocks/news/fed-fomc-fii-action-among-10-factors-that-will-steer-d-street-this-week/articleshow/113361229.cms,2024-09-15T03:58:45Z
One Fallout 4 Perk Is Completely Overpowered If You Can't Aim & Has A Broken Description,https://screenrant.com/fallout-4-trigger-rush-best-perk-vats/,2024-09-15T03:00:14Z
6 Takeaways from Day 1 of the Red Wings’ Prospect Games,https://sports.yahoo.com/6-takeaways-day-1-red-025549084.html,2024-09-15T02:55:49Z
The bargain-bin item this retired history teacher can't get enough of,https://www.abc.net.au/news/2024-09-15/retiree-corkscrew-collection-1500-and-counting/104334034,2024-09-15T01:15:50Z
"iPadOS 18 now available, here are all the best new features",https://9to5mac.com/2024/09/16/ipados-18-now-available-all-the-best-new-features/,2024-09-16T17:04:27Z
Apple shares slip as shorter iPhone 16 shipping times signal soft demand,https://economictimes.indiatimes.com/markets/stocks/news/apple-shares-slip-as-shorter-iphone-16-shipping-times-signal-soft-demand/articleshow/113401773.cms,2024-09-16T16:00:18Z
Ahead of Market: 10 things that will decide stock market action on Tuesday,https://economictimes.indiatimes.com/markets/ipos/fpos/ahead-of-market-10-things-that-will-decide-stock-market-action-on-tuesday/articleshow/113401588.cms,2024-09-16T15:47:03Z
"Market Trading Guide: Adani Power, Trent among 6 stock recommendations for Tuesday",https://m.economictimes.com/markets/ipos/fpos/market-trading-guide-adani-power-trent-among-6-stock-recommendations-for-tuesday/stock-ideas/slideshow/113400563.cms,2024-09-16T14:58:35Z
Chrome makes it easier to move tabs between mobile and desktop,https://www.pcworld.com/article/2458864/chrome-makes-it-easier-to-move-tabs-between-mobile-and-desktop.html,2024-09-16T14:34:05Z
Devas of Creation Frosttusk Mammoth – How To Obtain!,https://www.droidgamers.com/guides/devas-of-creation-frosttusk-mammoth/,2024-09-16T14:16:14Z
Kohinoor Foods surges 20%; LT Foods jumps nearly 7%,https://economictimes.indiatimes.com/markets/stocks/news/kohinoor-foods-surges-20-lt-foods-jumps-nearly-7/articleshow/113398225.cms,2024-09-16T13:02:09Z
'Eating The Cats' Ft. Donald Trump (Debate Remix) Goes Viral,https://crooksandliars.com/2024/09/eating-cats-ft-donald-trump-debate-remix,2024-09-16T12:16:56Z
Matter Could Hurt the Smart Home More Than Help,https://www.cnet.com/home/smart-home/matter-could-hurt-the-smart-home-more-than-help/,2024-09-16T12:00:00Z
"Benchmarks hit record highs, eyes on US Fed",https://www.business-standard.com/markets/capital-market-news/benchmarks-hit-record-highs-eyes-on-us-fed-124091600939_1.html,2024-09-16T11:59:00Z
Stock market update: Stocks that hit 52-week highs on NSE in today's trade,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse-in-todays-trade/articleshow/113396408.cms,2024-09-16T11:56:16Z
"Tech view: Nifty may consolidate between 25,150-25,600 in near term. How to trade on Tuesday",https://economictimes.indiatimes.com/markets/stocks/news/tech-view-nifty-may-consolidate-between-25150-25600-in-near-term-how-to-trade-on-tuesday/articleshow/113396223.cms,2024-09-16T11:51:54Z
macOS 15 Sequoia will land on Macs later today – here’s what to expect from Apple’s latest desktop OS,https://www.techradar.com/computing/mac-os/macos-15-sequoia-will-land-on-macs-later-today-heres-what-to-expect-from-apples-latest-desktop-os,2024-09-16T11:46:37Z
Stock market update: Nifty IT index falls 0.1%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-1/articleshow/113395800.cms,2024-09-16T11:36:02Z
Share market update: Most active stocks in today's market in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/113395501.cms,2024-09-16T11:25:54Z
Stock market update: Nifty Pharma index falls 0.04%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-pharma-index-falls-0-04/articleshow/113395307.cms,2024-09-16T11:20:48Z
Nifty September futures trade at premium,https://www.business-standard.com/markets/capital-market-news/nifty-september-futures-trade-at-premium-124091600860_1.html,2024-09-16T11:17:00Z
Share market update: Most active stocks of the day in terms of traded value,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-traded-value/articleshow/113394923.cms,2024-09-16T11:10:39Z
"Adani Green Soars 7.59%, Adani Power Gains 5.45%",https://www.ndtv.com/business-news/sensex-closes-at-record-high-adani-green-soars-7-59-adani-power-gains-5-45-6577852,2024-09-16T11:06:54Z
Stock market update: Nifty Realty index advances 0.57%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-realty-index-advances-0-57/articleshow/113394628.cms,2024-09-16T11:00:29Z
Indian markets inch higher amid sector-specific movements,https://www.thehindubusinessline.com/markets/stock-markets/indian-markets-inch-higher-amid-sector-specific-movements/article68647958.ece,2024-09-16T10:55:34Z
Sensex rebounds nearly 100 pts to hit lifetime high; Nifty scales record intra-day level,https://www.thehindubusinessline.com/markets/sensex-rebounds-nearly-100-pts-to-hit-lifetime-high-nifty-scales-record-intra-day-level/article68647934.ece,2024-09-16T10:45:57Z
Stock market update: Stocks that hit 52-week lows on NSE in today's trade,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse-in-todays-trade/articleshow/113394111.cms,2024-09-16T10:45:18Z
Rupee rises 4 paise to close at 83.88 against US dollar,https://www.thehindubusinessline.com/economy/rupee-rises-4-paise-to-close-at-8388-against-us-dollar/article68647920.ece,2024-09-16T10:39:34Z
Sensex rises! But these stocks fell 5% or more in Monday's session,https://economictimes.indiatimes.com/markets/stocks/stock-watch/sensex-rises-but-these-stocks-fell-5-or-more-in-mondays-session/articleshow/113393419.cms,2024-09-16T10:30:07Z
"Sensex, Nifty hit fresh lifetime highs but concede day's gains in range-bound trade",https://economictimes.indiatimes.com/markets/stocks/news/sensex-nifty-hit-fresh-lifetime-highs-but-concede-days-gains-in-range-bound-trade/articleshow/113393304.cms,2024-09-16T10:28:53Z
"Sensex, Nifty end with minor gains; media shares outperform",https://www.business-standard.com/markets/capital-market-news/sensex-nifty-end-with-minor-gains-media-shares-outperform-124091600797_1.html,2024-09-16T10:23:00Z
Top 5 Kitchen Tools & Tableware To Help You Create Healthy & Achievable Eating Habits,https://www.yankodesign.com/2024/09/16/top-5-kitchen-tools-tableware-to-help-you-create-healthy-achievable-eating-habits/,2024-09-16T10:07:16Z
"Bullish on 3 defensive sectors; going for non-bank financials: Nikhil Rungta, LIC MF",https://economictimes.indiatimes.com/markets/expert-view/bullish-on-3-defensive-sectors-going-for-non-bank-financials-nikhil-rungta-lic-mf/articleshow/113391699.cms,2024-09-16T10:04:05Z
"Large Cap Indices – Traditional Index or Smart Beta, which to choose?",https://www.livemint.com/money/personal-finance/large-cap-indices-traditional-index-or-smart-beta-which-to-choose-11726126480493.html,2024-09-16T09:17:35Z
[Removed],https://removed.com,2024-09-16T09:14:34Z
"LIC Housing, PNB Housing shares fall 7% as Bajaj gets all the attention",https://economictimes.indiatimes.com/markets/stocks/news/lic-housing-pnb-housing-shares-fall-7-as-bajaj-gets-all-the-attention/articleshow/113390263.cms,2024-09-16T09:07:26Z
Will China’s economic slowdown hurt gold market? Sachin Jain explains,https://economictimes.indiatimes.com/markets/expert-view/will-chinas-economic-slowdown-hurt-gold-market/articleshow/113389845.cms,2024-09-16T09:00:17Z
HDFC Bank announces board meeting on October 19 to announce Q2 results,https://economictimes.indiatimes.com/markets/stocks/news/hdfc-bank-announces-board-meeting-on-october-19-to-announce-q2-results/articleshow/113389484.cms,2024-09-16T08:45:44Z
Varun Beverages shares fall 3.98% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/varun-beverages-shares-fall-3-98-as-nifty-gains/articleshow/113389358.cms,2024-09-16T08:39:58Z
Godrej Consumer share price down 2.71 per cent,https://economictimes.indiatimes.com/markets/stocks/stock-watch/godrej-consumer-share-price-down-2-71-per-cent/articleshow/113389162.cms,2024-09-16T08:34:53Z
Information Technology shares fall,https://www.business-standard.com/markets/capital-market-news/information-technology-shares-fall-124091600608_1.html,2024-09-16T08:30:00Z
Telecom shares fall,https://www.business-standard.com/markets/capital-market-news/telecom-shares-fall-124091600607_1.html,2024-09-16T08:30:00Z
FMCG shares slide,https://www.business-standard.com/markets/capital-market-news/fmcg-shares-slide-124091600606_1.html,2024-09-16T08:30:00Z
"Nifty, Sensex edge higher; Bajaj Finance leads declines",https://www.thehindubusinessline.com/markets/stock-markets/nifty-sensex-edge-higher-bajaj-finance-leads-declines/article68647645.ece,2024-09-16T08:25:05Z
Share price of Pidilite Ind falls as Nifty strengthens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-pidilite-ind-falls-as-nifty-strengthens/articleshow/113388710.cms,2024-09-16T08:24:40Z
Share price of REC falls as Sensex gains 186.75 points,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-rec-falls-as-sensex-gains-186-75-points/articleshow/113388488.cms,2024-09-16T08:19:33Z
Voltas shares fall 0.4% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/voltas-shares-fall-0-4-as-nifty-gains/articleshow/113388311.cms,2024-09-16T08:14:25Z
Share price of ICICI Lombard falls as Nifty strengthens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-icici-lombard-falls-as-nifty-strengthens/articleshow/113388178.cms,2024-09-16T08:09:19Z
"Nifty trades near 25,2400; NTPC adavance 1.97%",https://www.business-standard.com/markets/capital-market-news/nifty-trades-near-25-2400-ntpc-adavance-1-97-124091600566_1.html,2024-09-16T08:09:00Z
Top stock pick from Aditya Arora for near term,https://economictimes.indiatimes.com/markets/expert-view/top-stock-pick-from-aditya-arora-for-near-term/articleshow/113387592.cms,2024-09-16T07:51:08Z
Share price of Indian Oil Corp. falls as Nifty strengthens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-indian-oil-corp-falls-as-nifty-strengthens/articleshow/113387544.cms,2024-09-16T07:48:58Z
Shares of SRF fall as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shares-of-srf-fall-as-nifty-gains/articleshow/113387355.cms,2024-09-16T07:43:52Z
Kohinoor Foods surges 20 pc; LT Foods jumps nearly 10 pc,https://economictimes.indiatimes.com/markets/stocks/news/kohinoor-foods-surges-20-pc-lt-foods-jumps-nearly-10-pc/articleshow/113387266.cms,2024-09-16T07:41:34Z
Share price of Divis Labs as Sensex gains 54.31 points,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-divis-labs-as-sensex-gains-54-31-points/articleshow/113387144.cms,2024-09-16T07:38:46Z
